"Gene","Correlation"
"LINC00894",0.0181790687867792
"PPP1R27",0.018162144478714
"AL592166.1",0.0181366005880528
"AL445472.1",0.0181361556997737
"LINC01303",0.0181310696435008
"AZIN2",0.0181295236832111
"RGS3",0.0181293080464391
"PPP2R3B",0.0181218928006378
"NONO",0.0181168908848173
"RNF31",0.018093770639542
"DM1-AS",0.0180789529048297
"AL356056.2",0.0180787763465453
"Z84492.1",0.0180684140503178
"PET117",0.0180680849413808
"GRAMD1B",0.0180650407543986
"TEX12",0.0180563046337379
"ZNF773",0.018053067273246
"NFE2L1",0.01805167035903
"C11orf54",0.0180436134546216
"YWHAE",0.0180239784717864
"AC025031.1",0.0180216004477608
"AC104564.1",0.0179969453887413
"AL138962.1",0.0179945386621762
"AC090948.1",0.0179932131305013
"CTTNBP2",0.0179903499818431
"IFT122",0.0179875102561501
"KIF16B",0.0179855071457812
"CCNT2-AS1",0.0179833148993821
"GNA12",0.017960257575513
"NAXE",0.0179594974767362
"PROSER3",0.0179548582571003
"SLC30A2",0.0179510147208279
"NAA30",0.0179459593826284
"BX539320.1",0.0179090153493668
"GALNT8",0.0178951399703785
"AL928921.2",0.0178798016269608
"PRCD",0.0178780581077058
"C1orf229",0.0178774174513566
"AC116609.3",0.0178735386880308
"HIVEP2",0.0178611298031441
"AC093390.2",0.0178570054637112
"AC009318.2",0.0178522754922649
"AC024933.1",0.0178500006742127
"FALEC",0.0178407227945788
"ERBIN",0.0178349858844638
"PLEK",0.0178349602858674
"SHISA2",0.0178305291584936
"GAK",0.0178298019664915
"CRB1",0.0178284027083931
"DERL3",0.0178100483403812
"ANKRD53",0.0178015196142745
"GAB1",0.0177772141710041
"CSRP3",0.0177753729461836
"AC069503.1",0.0177731875018276
"AC114488.2",0.0177697960319483
"AC040169.1",0.0177636807762741
"ATXN2L",0.0177626569909169
"AC009237.14",0.0177527985671019
"HOXB2",0.0177512685444794
"SAPCD1-AS1",0.0177269605323129
"C22orf46",0.0177260196065957
"AC130343.2",0.0177113175268853
"DCAF4",0.0177089429599298
"SEC24C",0.017698781458815
"STMND1",0.017684561467494
"KRT33B",0.0176845008473814
"C20orf96",0.0176834551032925
"AC021054.1",0.0176795621814685
"CMC4",0.0176763757100681
"AC135371.1",0.0176731279119217
"NBPF19",0.0176727210172235
"KRTAP2-2",0.017672125395529
"AL157888.1",0.0176672393715967
"TMEM191B",0.0176663075681763
"AP006287.2",0.0176652117825265
"EGLN1",0.0176576454135254
"ZNF862",0.017641780823736
"CCDC96",0.0176285744900511
"TRIM13",0.0176259358218744
"ZNF692",0.0176179967460911
"PPM1J",0.0176090913035825
"RNASEH2A",0.0176055642325435
"MYBL1",0.0175888712953576
"CRYM",0.017588210683653
"AC008608.2",0.0175777630639971
"MED13L",0.0175760739990513
"AC020913.1",0.0175752079299055
"DESI2",0.0175710045885232
"AC004951.1",0.0175529739759808
"PER2",0.0175528521976591
"AC004801.6",0.0175497808418156
"NECAB2",0.0175435992770244
"CHST10",0.0175376788773213
"AP003774.4",0.0175297078062239
"CYTH2",0.0175204185842917
"AC080129.2",0.0175175190863952
"DELE1",0.0175094058513648
"AC007038.1",0.0175071257718118
"IL12A",0.0175046913500352
"PLCH2",0.0175036133371783
"AC106786.2",0.0175010400492592
"C1orf174",0.0174987195475196
"BAHCC1",0.0174917576956985
"SOCS7",0.0174877777189124
"BIN3",0.0174814242742012
"ZCCHC9",0.0174792888878403
"DCST2",0.0174757768343406
"MSI2",0.0174660747297049
"GSK3B",0.0174633664915642
"ABHD16A",0.017463074554845
"LRRC73",0.0174491333923987
"DEDD2",0.0174430380829991
"NEK5",0.0174419766355833
"TERF2IP",0.0174346405505724
"SEC14L5",0.0174299132422825
"C20orf194",0.0174148035777592
"SYN1",0.0174000580464071
"EGR2",0.0173942267301257
"AC244517.1",0.0173848053266849
"ZFPL1",0.0173753786038013
"ZNF597",0.0173723411343615
"AC007541.1",0.0173649307160152
"CSGALNACT2",0.0173574625622736
"P2RY6",0.0173442081096979
"SLC2A1",0.017343162917829
"AC055822.1",0.0173289227154596
"ILK",0.0173256999674375
"CCDC163",0.0173242894019742
"HIST1H2BD",0.01732363614006
"ZNF471",0.0173195119052161
"SLC9A3",0.0173182085799255
"RYBP",0.0173153247816857
"SYNM",0.0173013593034125
"AC084337.2",0.017299916614234
"TMEM18",0.0172955830525122
"AC234582.1",0.017293341450854
"CUL4A",0.0172916234453636
"ZMYM6",0.0172821172378457
"RAB18",0.0172802970954988
"HERPUD2",0.017276858732948
"AP001157.1",0.017275873291719
"PFN4",0.0172733955268432
"MAP7D1",0.0172705688693422
"TINAG",0.0172519304159181
"ATP1B1",0.0172508785774591
"GAPDHS",0.0172501732774417
"AC087623.3",0.0172349286780652
"AC022400.6",0.0172338653591575
"AP000275.2",0.0172229961673053
"LINC02076",0.0172165397711253
"PAPOLA",0.017212421847744
"MAPK3",0.0172047845798212
"DCBLD1",0.0171993412800659
"AC087239.1",0.0171972745835206
"SMPD4",0.0171933633462172
"FGF18",0.0171898224209521
"AL592071.1",0.0171885403206482
"GHDC",0.0171618165456169
"TLE3",0.0171601314788305
"YPEL2",0.0171486792303783
"PANK1",0.0171484862665777
"MLF1",0.0171473163933094
"SLN",0.0171411242787162
"CENPT",0.0171393226640233
"AC092295.1",0.0171347047987098
"WFDC1",0.0171095777062269
"ZNF576",0.0170996132999781
"AC104076.1",0.017092404413828
"LY6G5C",0.0170896440666615
"AC079315.1",0.0170841129478432
"OTUD7B",0.0170770856068538
"CREB3",0.017072532857201
"AL158211.3",0.0170649304071677
"ZNF566",0.0170630299021658
"RAB21",0.0170605464024793
"AC079322.1",0.017052988695427
"RASA4B",0.0170481320900883
"TPBGL",0.0170393111493228
"LINC02506",0.0170246006892309
"AC091959.3",0.0170082644835577
"GNB5",0.0170059702186295
"CDHR2",0.0169981861052603
"AC138474.1",0.0169974324615227
"AC048382.6",0.0169970898629089
"CA9",0.0169940295537498
"CDC42SE1",0.0169939036983981
"NALCN",0.0169891836361488
"LINC00857",0.0169885621900133
"RAB5A",0.0169872120625803
"CLIP1",0.0169767445456401
"TFRC",0.0169694849596859
"AC008703.1",0.0169688956000765
"LCN12",0.0169688108259476
"GNB2",0.0169647587019391
"AC104964.4",0.0169614379638829
"MAP3K21",0.0169586798189798
"AL162412.1",0.016957685518393
"AL365205.1",0.0169482955609817
"AGGF1",0.0169444369534914
"LINC00652",0.0169437763348838
"ZNF844",0.0169427816239284
"CBWD1",0.016939397926166
"ZDHHC18",0.016935474464312
"ANGPTL1",0.0169313643577693
"AC116651.1",0.0169178059832719
"LINC00526",0.016914914502003
"AL049775.3",0.0169143588899858
"PSMA2",0.0169142552986303
"U2AF1",0.0169015180554339
"ZNF76",0.0168961131282187
"Z83851.2",0.0168918462466113
"SLC25A28",0.016890916787488
"CHKB",0.0168903030965494
"MEIS1",0.0168876372182548
"URGCP",0.0168780942329192
"C16orf70",0.0168720674972808
"ADRA2B",0.0168633145307678
"ZNF550",0.0168619515907301
"LRRK1",0.0168530380853104
"VMA21",0.0168296294145262
"LBX2-AS1",0.0168239303262774
"AP000866.1",0.0168191302736082
"MAPKAPK5",0.016808505026181
"MAP3K13",0.0168061234905033
"TGFB1I1",0.0168004582801374
"CWF19L2",0.0167998120263389
"GPR82",0.0167992628727816
"AC083862.2",0.016785479890881
"INPP5E",0.0167688955604709
"NPHP1",0.0167640307738055
"ANKRD54",0.016762323057962
"RARB",0.016754499827907
"TRIM16",0.0167517268883148
"AC104695.2",0.0167504830887661
"TTC16",0.0167497164367082
"COA3",0.016741534585234
"LINC00299",0.0167365317370734
"IGSF23",0.0167326706525828
"FLG-AS1",0.0167249951009791
"AC009831.1",0.016708480814317
"AP005205.2",0.0167032381195274
"UCKL1",0.0166942585918205
"BTN3A1",0.016678749622796
"CAMK2N1",0.0166751006703322
"UBR3",0.0166736773831692
"AL022341.1",0.0166679296008488
"P2RX5",0.0166647903091412
"ZNF175",0.0166620688014698
"AC112187.3",0.0166587335852942
"DGCR2",0.0166584251344369
"USP32",0.0166583494345511
"AC005076.1",0.0166474550396728
"CNIH3",0.0166356887788629
"AL031432.1",0.0166343737459858
"RMND5B",0.0166338388537257
"AC131254.1",0.0166233295118711
"OR52N1",0.0166150799251388
"EMILIN2",0.0166144295720091
"AC022079.2",0.0165966686058701
"PDIA4",0.0165780198806632
"AP002360.1",0.0165734020153505
"SNX15",0.0165715826748622
"ATP6V0E2-AS1",0.0165707419435404
"AL359736.1",0.016562626049396
"AL121917.2",0.0165563540121008
"KAT6B",0.0165501055977331
"C7orf69",0.016533017090835
"AC025159.1",0.0165326266541118
"RIBC1",0.0165311418016368
"SCN4B",0.0165300005966775
"LINC01807",0.0165253698891453
"SMARCD2",0.0165178701055987
"UBE2J2",0.0165043644829815
"AC004775.1",0.0164930682037172
"ATP6V0E2",0.0164828730012815
"SLC39A10",0.016469903466619
"DGCR8",0.0164659432684121
"SLC35A2",0.0164607573930208
"ZNF592",0.0164563876555882
"STC1",0.0164555650506684
"HMSD",0.016452059700776
"ZNF414",0.0164481452633652
"C15orf40",0.0164367933878515
"SATB1",0.0164246318037767
"PTPRB",0.0164200008667707
"AL356512.1",0.0164139389401806
"PODXL2",0.0164126392014028
"OOEP",0.0164123389799601
"AC067930.4",0.0164064965892572
"SPTBN1",0.0164062476432058
"LMTK2",0.0164012965986979
"MAVS",0.0163992326821248
"TMCO4",0.0163956036971429
"AC112503.2",0.0163916219891339
"MMP11",0.016373498846709
"AL353803.4",0.0163734085122214
"AC112721.1",0.016370627985853
"CFAP43",0.0163627104362065
"AC011444.2",0.0163556920387471
"QRICH1",0.0163417965143116
"AC025423.4",0.0163406613124427
"UBE3B",0.016321700737444
"AC006333.2",0.016295350639292
"FOXK2",0.0162947055743058
"FAM189A1",0.0162818566095411
"MORC2-AS1",0.0162734684815842
"ZBTB3",0.0162716502828186
"AL359091.4",0.0162715515537955
"ZNF295-AS1",0.0162694939824409
"ADAMTSL2",0.0162575115065697
"TAZ",0.0162530792425798
"SETD7",0.0162509632641754
"AC104964.1",0.0162509104622296
"SMIM2",0.0162509104622296
"TOP1MT",0.0162351390785862
"KLHL10",0.0162347199079775
"SPATA17",0.0162248542300135
"AC137932.3",0.016216127542898
"FRY",0.0162135097550631
"ZNF660",0.016209181352784
"DEDD",0.0162063291350996
"FAM222B",0.0162059034584433
"SSFA2",0.0161994153753659
"SMG5",0.016194795558692
"KTI12",0.0161946121976069
"NHLH1",0.0161850597940828
"TMEM220-AS1",0.0161709703860029
"CDKN2B-AS1",0.016170778235752
"IFT22",0.0161678732724198
"KIAA1217",0.0161644956974127
"S1PR3",0.0161636743293763
"ZNF678",0.0161631418600486
"LINC01896",0.0161607334093713
"AL138478.1",0.0161519000573962
"TAS2R5",0.0161501800769928
"AC055764.2",0.0161446140392728
"EP300",0.0161427818617332
"RNLS",0.0161268379349546
"CHCHD6",0.0161212992774358
"AP000781.1",0.0161168917818577
"PCDHA6",0.0161064794076119
"PRR12",0.0161045371263515
"ATAD2B",0.0160908433539021
"ST20-AS1",0.0160829638262391
"HIGD1B",0.016080949020559
"SLC16A8",0.0160739992883968
"TFCP2L1",0.0160711962774549
"AC087645.2",0.0160674867360748
"FXR1",0.0160478629002239
"CCDC120",0.0160394665386952
"AC073130.2",0.0160336657891999
"OTX1",0.0160127236175564
"GALC",0.0160126586957239
"GABPB2",0.0159896280162646
"SLC25A32",0.0159882177474596
"GASAL1",0.0159831347593838
"AC092535.4",0.0159808795067742
"APLF",0.0159769287995091
"ZFHX2",0.0159697591127497
"LINC02029",0.0159598163249414
"UPK1A",0.0159586586034021
"RETREG1",0.0159509674579599
"PPP1R12A",0.0159493267958605
"DPYSL4",0.0159353135591197
"BBC3",0.0159308242446298
"TMEM164",0.0159266372324367
"AC079807.1",0.0159210924511002
"CSAG1",0.0159166503380023
"VEZF1",0.0159151993260475
"GRSF1",0.0159101731617145
"ARID2",0.0159100280211298
"AMY2B",0.0159097632186314
"NSUN2",0.0158993344828261
"ACACB",0.0158953209608567
"FAM111A-DT",0.0158799432839975
"IGFL4",0.0158791431021527
"C13orf42",0.0158621837783504
"AC006058.3",0.0158588886522564
"C8orf34",0.0158585261055785
"NOP14-AS1",0.0158550847865068
"TMEM254",0.015855027452952
"AAMP",0.0158370825502448
"FAAH",0.0158339532000392
"AL137186.2",0.0158316984923382
"FAM83G",0.0158314168945818
"HCN3",0.0158303306662524
"APOL2",0.0158250149105286
"TMEM14B",0.0158225966642361
"WDR90",0.0158216022886191
"TXNRD3",0.0158215814149214
"TTTY15",0.0158199617365754
"ELOVL3",0.015809021359307
"GNG7",0.0157992093237665
"GNE",0.0157935634474296
"SZRD1",0.0157892662765999
"AC009318.4",0.0157865275511428
"DPH7",0.0157684558639557
"TFDP2",0.0157660297504126
"AC090260.1",0.0157631362139384
"ZNF417",0.0157550653080022
"ZC3HAV1",0.0157547984199174
"MYOCOS",0.0157514246691167
"GLI1",0.0157389987090846
"TMEM94",0.0157385791046189
"HLX-AS1",0.0157290704346899
"ARL17B",0.0157179949923268
"PKN2-AS1",0.0157173261317637
"CCDC122",0.0156937252620289
"IMPAD1",0.0156928987231044
"AL591895.1",0.0156926872894765
"BCOR",0.0156905112286444
"AC007728.2",0.0156851193412182
"SETD1B",0.0156816354270139
"LINC01209",0.0156670065667867
"POLN",0.0156666753122733
"CPTP",0.0156613068671971
"ENHO",0.0156588342960804
"AC010491.1",0.0156428930992166
"RB1",0.015641234727357
"FDCSP",0.0156341265757852
"SGCD",0.0156332068242977
"ZNF674-AS1",0.0156313660464102
"AC009041.2",0.0156146804674918
"LINC00847",0.0155960638436948
"EMID1",0.0155854050932351
"LINC02361",0.0155836169020998
"ABCF3",0.0155822942273312
"ZNF670",0.015580123657952
"CCER2",0.0155796399831143
"RRAGB",0.0155728847163794
"BRD9",0.0155708956450917
"ATP6V1E2",0.0155700994874758
"DOCK2",0.0155699793043078
"ZNF850",0.0155604303111639
"XKR4",0.0155570973959224
"ADORA1",0.0155557997659306
"ANO4",0.0155511426565115
"PDE6A",0.0155380517787482
"AL034549.1",0.0155356481947151
"AC005332.1",0.0155339423298522
"LINC00304",0.0155329345679963
"CD72",0.0155221655597863
"CBR3",0.0155182992182676
"LINC02331",0.0155177710941017
"FAM84A",0.0155158883057704
"AP001783.1",0.0155157351231504
"SSX1",0.0155104458605072
"AC007370.2",0.015498990867446
"TANGO6",0.0154943818374134
"ZNF432",0.0154864652582686
"PDIA2",0.015485167644416
"REXO1",0.0154794567862678
"PRR22",0.0154694298723765
"DSG2",0.015468928882447
"CU633980.1",0.0154687181218731
"DR1",0.0154668497293336
"PNISR",0.015459070310683
"TMEM56",0.0154568757266201
"RORA-AS1",0.0154542093442812
"SLC2A9",0.0154485697649172
"ELP2",0.0154413279842529
"KIAA1671",0.0154238796320163
"AC022960.1",0.0154057457032791
"PPP1R12C",0.0153958511187785
"TONSL",0.0153906867890173
"RCAN1",0.0153657337415042
"ACTN1",0.0153644039533417
"TMEM64",0.0153579792796449
"NRF1",0.0153558398334845
"ADORA3",0.0153526304953595
"RASL11B",0.0153492112161191
"AL159169.2",0.0153477271798799
"PAPOLG",0.015345491179144
"SLC7A11",0.015340974032534
"PSKH1",0.0153400420320036
"RAB11A",0.015333954102698
"FBXO33",0.0153328623941444
"KCNAB2",0.0152875298781623
"AL132656.2",0.0152835090458213
"COPG1",0.0152807387570537
"NARS2",0.0152759332811675
"RFFL",0.015265971631534
"GRPEL2",0.0152494533794717
"ERLIN1",0.01524899786552
"SLC25A33",0.0152447884457704
"RITA1",0.0152332120061588
"PDE12",0.0152266220978729
"GIGYF1",0.015224342284087
"DPP4",0.0152220824584105
"SCCPDH",0.0152024192728367
"CLK1",0.0152005934774004
"AL157912.1",0.0151932786820014
"IL1RL2",0.0151911854054084
"SH3GLB1",0.0151905538375524
"AC092894.1",0.0151895771624424
"AC092287.1",0.0151797943687162
"ST8SIA1",0.0151790775551081
"IKBKG",0.0151710178648899
"SHARPIN",0.0151706933549015
"SLC39A1",0.0151682600361004
"C2CD6",0.0151582178478893
"ARMCX2",0.0151427990271182
"AKR1A1",0.0151150453286989
"ST8SIA6",0.0151131728667182
"SLC30A5",0.0151130913175019
"CCDC189",0.0151024501648984
"CHSY3",0.0151023175413113
"AL161752.1",0.0150996407762404
"ZBTB18",0.0150992385144186
"USP30",0.0150986305807224
"PDGFC",0.0150976454314046
"SNX13",0.0150847714965934
"AWAT2",0.0150836746617669
"BRAF",0.0150803703521607
"ZNF626",0.0150762169450948
"SUDS3",0.0150706286734217
"VNN3",0.0150706280371606
"POTEG",0.0150706280371606
"AF165147.1",0.0150706280371606
"SOGA1",0.015058160254019
"TBC1D13",0.0150557174480618
"DNAH9",0.0150531673443376
"FXYD5",0.0150456063016944
"AC104024.2",0.0150393396305949
"AC079174.2",0.015034856492206
"RBM47",0.015024935757452
"TSPEAR-AS2",0.0150210389586497
"P4HA2",0.0150195246921906
"SRRM3",0.0150064214597162
"TRIM59",0.0149859954521173
"AC008429.1",0.0149837546795421
"EEF2K",0.0149641896142404
"LINC00992",0.0149565101726897
"AC109460.2",0.0149553786344746
"ZNF282",0.0149473675771151
"HUNK-AS1",0.0149469564579689
"LINC00880",0.0149441594410587
"KCTD8",0.0149379732686299
"AL135818.2",0.0149346328614199
"CD38",0.0149326895668514
"ACSS3",0.014928586560199
"AC022382.1",0.0149254497176313
"FLOT2",0.0149222219332526
"CHTOP",0.0149083382478727
"PLEKHB1",0.0149060109243493
"MFSD13A",0.014893209440563
"WAC",0.0148870446236187
"ARHGEF10",0.0148831135085967
"LINC00637",0.014879275973832
"AL356599.1",0.0148552925241685
"PFKFB3",0.0148546929766287
"ARL6IP5",0.0148528373899321
"AC016405.3",0.0148519778230391
"TSC2",0.0148490322829804
"EDC3",0.0148419419141021
"AL592211.1",0.0148376910652504
"AP000766.1",0.0148357948437128
"TBC1D16",0.0148346875906116
"MDH1B",0.0148289412497005
"CPA2",0.0148252934140613
"ILDR2",0.0148179762470931
"GPS1",0.014816224510759
"SLC9A7",0.0148133061615415
"AC025165.2",0.0148089386080277
"VMO1",0.0148033110125162
"VGLL2",0.0147971193871161
"CCDC142",0.0147966668827055
"IBSP",0.0147964716370132
"SH3BGR",0.0147910500641981
"TCTN2",0.0147812749680766
"OPTN",0.0147760386572034
"AC084782.3",0.0147680305276311
"AL353708.3",0.0147679947097791
"AC025283.2",0.0147610918331892
"SLC7A1",0.014746060722847
"C9orf170",0.0147343696617834
"NOB1",0.0147254072712062
"MKRN3",0.0147228229481263
"AC016705.2",0.0147105143702404
"LARP4",0.0147088505428513
"AC245452.1",0.0147075411714038
"CCL5",0.0147026613664141
"AL132780.2",0.0147019091961469
"WBP1",0.0146982437572431
"ZNF740",0.0146951656529555
"SAC3D1",0.0146939583937767
"SLC16A1",0.0146911504660274
"MAP3K6",0.0146848761152799
"AC087280.2",0.0146841633793375
"C2orf70",0.0146798458791708
"C12orf49",0.0146548181822195
"ZNF781",0.0146513873479159
"DNAJC1",0.0146481638358969
"AP5M1",0.0146336351860547
"AL928654.1",0.0146328834668153
"ZNF444",0.0146236277483046
"AC093227.1",0.0145982373115428
"SORBS2",0.01459087978051
"CHRNB1",0.0145870429873014
"C1QTNF1-AS1",0.0145846307864624
"AC011294.1",0.0145796069523244
"WAS",0.0145785132887014
"OCRL",0.014571958526303
"AC121761.1",0.0145590302386629
"AC120024.1",0.0145581783608971
"PCED1B",0.0145567090260385
"ATP8B3",0.0145565296110519
"AC012462.1",0.0145473388624473
"GGPS1",0.0145408753432276
"AC245140.2",0.0145378815414302
"GTF3C2-AS1",0.0145275656234831
"KIAA0232",0.0145016419676648
"CCL11",0.0144825887065523
"TAF13",0.0144812601972983
"ZNF354C",0.0144805404577282
"RAD9B",0.0144735780612234
"AP000317.1",0.0144697453075031
"MTSS1",0.0144691552708706
"C9orf24",0.0144646287055065
"IRGQ",0.0144623223315179
"AZGP1",0.0144492873036831
"MUC19",0.0144396921740327
"AC079341.1",0.0144218144467676
"JMJD1C-AS1",0.0144217136717385
"KMT2D",0.0144122335764112
"ZNF691",0.014410007404884
"CCDC42",0.0144099393099314
"SNN",0.0144036086236442
"POU6F1",0.0144001534218213
"CLIP1-AS1",0.0143821266766181
"AC005091.1",0.0143770330273424
"AL133417.1",0.0143762398130554
"CTAGE1",0.0143726706184741
"C2orf74",0.0143579926901486
"HPS4",0.0143511012470768
"TUBB8",0.0143440059892175
"AC116407.1",0.0143423125901172
"SDCBP2",0.014330802499647
"AC100797.4",0.0143232893163409
"EFCAB5",0.0143079596566569
"ANKAR",0.0143072970909832
"AL353194.1",0.0142909197627819
"DPY19L4",0.0142896448621397
"CDC42BPA",0.0142871500374513
"ZNF37A",0.0142643994362728
"COPRS",0.0142634691585981
"MARVELD3",0.0142597363134978
"AC087564.1",0.0142485296480356
"RRAS",0.0142482768501309
"RNF40",0.0142437596749301
"CFAP300",0.0142405516378453
"CERS5",0.0142274061220373
"AC009133.1",0.0142262853570494
"EXO5",0.0142254543488269
"RC3H1",0.0142232311838933
"ENTPD3-AS1",0.0142166691997189
"RAB29",0.0142084738207181
"SLC22A14",0.014194647246531
"FAM84B",0.0141929046666174
"AL356356.1",0.014181248035312
"SMAP1",0.0141676066419365
"DCXR",0.0141653408033499
"HMOX1",0.0141576374147926
"HCST",0.0141520412409112
